44.72,344.0,142.76,3.44
45.5,350.0,147.0,3.5
44.98,346.0,147.05,3.46
14.82,114.0,49.02,1.14
48.36,372.0,161.82,3.72
44.98,346.0,152.24,3.46
50.96,392.0,174.44,3.92
46.28,356.0,160.2,3.56
30.16,232.0,105.56,2.32
14.04,108.0,49.68,1.08
37.96,292.0,135.78,2.92
24.44,188.0,88.36,1.88
15.34,118.0,56.05,1.18
33.54,258.0,123.84,2.58
14.56,112.0,54.32,1.12
30.68,236.0,115.64,2.36
25.74,198.0,98.01,1.98
31.98,246.0,123.0,2.46
13.26,102.0,51.51,1.02
33.28,256.0,130.56,2.56
39.0,300.0,154.5,3.0
35.88,276.0,143.52,2.76
18.72,144.0,75.6,1.44
39.26,302.0,160.06,3.02
50.44,388.0,207.58,3.88
36.4,280.0,151.2,2.8
49.4,380.0,207.1,3.8
27.82,214.0,117.7,2.14
45.76,352.0,195.36,3.52
15.86,122.0,68.32,1.22
18.2,140.0,79.1,1.4
45.24,348.0,198.36,3.48
52.0,400.0,230.0,4.0
42.38,326.0,189.08,3.26
42.38,326.0,190.71,3.26
33.28,256.0,151.04,2.56
28.08,216.0,128.52,2.16
31.98,246.0,147.6,2.46
29.64,228.0,137.94,2.28
15.08,116.0,70.76,1.16
44.98,346.0,212.79,3.46
47.58,366.0,226.92,3.66
42.12,324.0,202.5,3.24
14.56,112.0,70.56,1.12
39.52,304.0,193.04,3.04
49.92,384.0,245.76,3.84
39.52,304.0,196.08,3.04
21.6,160.0,0.8,1.6
22.68,168.0,1.68,1.68
52.11,386.0,5.79,3.86
38.61,286.0,5.72,2.86
36.45,270.0,6.75,2.7
21.87,162.0,4.86,1.62
43.74,324.0,11.34,3.24
32.4,240.0,9.6,2.4
14.04,104.0,4.68,1.04
49.68,368.0,18.4,3.68
17.01,126.0,6.93,1.26
14.31,106.0,6.36,1.06
48.33,358.0,23.27,3.58
44.28,328.0,22.96,3.28
52.38,388.0,29.1,3.88
48.33,358.0,28.64,3.58
44.82,332.0,28.22,3.32
25.65,190.0,17.1,1.9
45.36,336.0,31.92,3.36
49.41,366.0,36.6,3.66
42.39,314.0,32.97,3.14
17.55,130.0,14.3,1.3
42.39,314.0,36.11,3.14
52.65,390.0,46.8,3.9
18.09,134.0,16.75,1.34
23.49,174.0,22.62,1.74
20.52,152.0,20.52,1.52
31.59,234.0,32.76,2.34
52.11,386.0,55.97,3.86
46.44,344.0,51.6,3.44
18.9,140.0,21.7,1.4
21.87,162.0,25.92,1.62
36.45,270.0,44.55,2.7
20.79,154.0,26.18,1.54
15.93,118.0,20.65,1.18
53.73,398.0,71.64,3.98
38.88,288.0,53.28,2.88
48.33,358.0,68.02,3.58
44.82,332.0,64.74,3.32
21.6,160.0,32.0,1.6
34.29,254.0,52.07,2.54
18.09,134.0,28.14,1.34
17.55,130.0,27.95,1.3
38.61,286.0,62.92,2.86
24.57,182.0,40.95,1.82
47.25,350.0,80.5,3.5
37.8,280.0,65.8,2.8
53.19,394.0,94.56,3.94
48.87,362.0,88.69,3.62
26.73,198.0,49.5,1.98
16.74,124.0,31.62,1.24
19.17,142.0,36.92,1.42
14.31,106.0,28.09,1.06
42.12,312.0,84.24,3.12
47.52,352.0,96.8,3.52
30.78,228.0,63.84,2.28
29.43,218.0,62.13,2.18
15.12,112.0,32.48,1.12
43.47,322.0,94.99,3.22
53.46,396.0,118.8,3.96
36.18,268.0,81.74,2.68
15.93,118.0,36.58,1.18
46.17,342.0,107.73,3.42
21.6,160.0,51.2,1.6
23.22,172.0,55.9,1.72
34.29,254.0,83.82,2.54
47.79,354.0,118.59,3.54
41.85,310.0,105.4,3.1
43.47,322.0,111.09,3.22
47.79,354.0,123.9,3.54
35.37,262.0,93.01,2.62
34.02,252.0,90.72,2.52
50.49,374.0,136.51,3.74
48.06,356.0,131.72,3.56
28.89,214.0,80.25,2.14
46.71,346.0,131.48,3.46
27.54,204.0,78.54,2.04
28.62,212.0,82.68,2.12
41.04,304.0,120.08,3.04
14.85,110.0,44.0,1.1
29.43,218.0,88.29,2.18
51.03,378.0,154.98,3.78
37.26,276.0,114.54,2.76
41.31,306.0,128.52,3.06
45.36,336.0,142.8,3.36
35.64,264.0,113.52,2.64
23.76,176.0,76.56,1.76
17.82,132.0,58.08,1.32
19.71,146.0,64.97,1.46
46.71,346.0,155.7,3.46
19.44,144.0,65.52,1.44
22.14,164.0,75.44,1.64
21.33,158.0,73.47,1.58
31.32,232.0,109.04,2.32
20.79,154.0,73.15,1.54
47.79,354.0,169.92,3.54
46.44,344.0,166.84,3.44
24.3,180.0,88.2,1.8
21.6,160.0,79.2,1.6
40.5,300.0,150.0,3.0
36.45,270.0,136.35,2.7
41.04,304.0,155.04,3.04
48.33,358.0,184.37,3.58
49.95,370.0,192.4,3.7
38.61,286.0,150.15,2.86
49.41,366.0,193.98,3.66
42.93,318.0,170.13,3.18
36.45,270.0,145.8,2.7
27.0,200.0,109.0,2.0
30.78,228.0,125.4,2.28
32.4,240.0,133.2,2.4
38.88,288.0,161.28,2.88
23.22,172.0,97.18,1.72
52.92,392.0,223.44,3.92
36.72,272.0,156.4,2.72
51.03,378.0,219.24,3.78
20.79,154.0,90.09,1.54
53.73,398.0,234.82,3.98
37.53,278.0,165.41,2.78
50.22,372.0,223.2,3.72
43.47,322.0,194.81,3.22
13.77,102.0,62.22,1.02
17.01,126.0,77.49,1.26
42.39,314.0,194.68,3.14
35.1,260.0,162.5,2.6
50.76,376.0,236.88,3.76
53.46,396.0,251.46,3.96
22.95,170.0,108.8,1.7
35.91,266.0,171.57,2.66
20.44,146.0,0.73,1.46
33.04,236.0,2.36,2.36
42.28,302.0,4.53,3.02
50.68,362.0,7.24,3.62
36.68,262.0,6.55,2.62
27.16,194.0,5.82,1.94
50.68,362.0,12.67,3.62
44.8,320.0,12.8,3.2
54.88,392.0,17.64,3.92
16.24,116.0,5.8,1.16
40.88,292.0,16.06,2.92
34.16,244.0,14.64,2.44
52.08,372.0,24.18,3.72
48.44,346.0,24.22,3.46
18.48,132.0,9.9,1.32
47.6,340.0,27.2,3.4
47.6,340.0,28.9,3.4
15.68,112.0,10.08,1.12
18.2,130.0,12.35,1.3
44.8,320.0,32.0,3.2
17.92,128.0,13.44,1.28
43.96,314.0,34.54,3.14
49.28,352.0,40.48,3.52
43.12,308.0,36.96,3.08
26.88,192.0,24.0,1.92
31.92,228.0,29.64,2.28
47.88,342.0,46.17,3.42
14.28,102.0,14.28,1.02
28.28,202.0,29.29,2.02
45.64,326.0,48.9,3.26
14.0,100.0,15.5,1.0
15.68,112.0,17.92,1.12
14.28,102.0,16.83,1.02
21.28,152.0,25.84,1.52
17.64,126.0,22.05,1.26
21.56,154.0,27.72,1.54
48.44,346.0,64.01,3.46
37.52,268.0,50.92,2.68
28.56,204.0,39.78,2.04
49.28,352.0,70.4,3.52
17.92,128.0,26.24,1.28
35.0,250.0,52.5,2.5
47.04,336.0,72.24,3.36
35.0,250.0,55.0,2.5
37.24,266.0,59.85,2.66
38.36,274.0,63.02,2.74
19.6,140.0,32.9,1.4
42.84,306.0,73.44,3.06
45.08,322.0,78.89,3.22
19.04,136.0,34.0,1.36
16.8,120.0,30.6,1.2
47.04,336.0,87.36,3.36
14.84,106.0,28.09,1.06
19.04,136.0,36.72,1.36
22.4,160.0,44.0,1.6
21.28,152.0,42.56,1.52
24.08,172.0,49.02,1.72
37.8,270.0,78.3,2.7
54.6,390.0,115.05,3.9
40.88,292.0,87.6,2.92
41.72,298.0,90.89,2.98
45.64,326.0,101.06,3.26
22.4,160.0,50.4,1.6
44.8,320.0,102.4,3.2
17.64,126.0,40.95,1.26
56.0,400.0,132.0,4.0
49.84,356.0,119.26,3.56
36.12,258.0,87.72,2.58
14.28,102.0,35.19,1.02
24.08,172.0,60.2,1.72
26.04,186.0,66.03,1.86
55.16,394.0,141.84,3.94
23.8,170.0,62.05,1.7
20.16,144.0,53.28,1.44
23.8,170.0,63.75,1.7
29.4,210.0,79.8,2.1
15.96,114.0,43.89,1.14
33.04,236.0,92.04,2.36
44.8,320.0,126.4,3.2
28.56,204.0,81.6,2.04
54.04,386.0,156.33,3.86
21.56,154.0,63.14,1.54
50.68,362.0,150.23,3.62
43.4,310.0,130.2,3.1
43.4,310.0,131.75,3.1
30.52,218.0,93.74,2.18
15.12,108.0,46.98,1.08
53.48,382.0,168.08,3.82
51.8,370.0,164.65,3.7
17.92,128.0,57.6,1.28
38.36,274.0,124.67,2.74
29.12,208.0,95.68,2.08
37.52,268.0,124.62,2.68
31.36,224.0,105.28,2.24
53.76,384.0,182.4,3.84
44.24,316.0,151.68,3.16
32.2,230.0,111.55,2.3
51.24,366.0,179.34,3.66
36.4,260.0,128.7,2.6
46.76,334.0,167.0,3.34
17.92,128.0,64.64,1.28
51.8,370.0,188.7,3.7
40.6,290.0,149.35,2.9
51.8,370.0,192.4,3.7
34.16,244.0,128.1,2.44
42.0,300.0,159.0,3.0
46.2,330.0,176.55,3.3
39.76,284.0,153.36,2.84
46.48,332.0,180.94,3.32
32.48,232.0,127.6,2.32
26.6,190.0,105.45,1.9
42.28,302.0,169.12,3.02
55.44,396.0,223.74,3.96
17.92,128.0,72.96,1.28
15.68,112.0,64.4,1.12
46.48,332.0,192.56,3.32
45.08,322.0,188.37,3.22
27.16,194.0,114.46,1.94
37.52,268.0,159.46,2.68
55.72,398.0,238.8,3.98
43.68,312.0,188.76,3.12
21.28,152.0,92.72,1.52
34.72,248.0,152.52,2.48
25.76,184.0,114.08,1.84
53.48,382.0,238.75,3.82
41.72,298.0,187.74,2.98
43.12,308.0,195.58,3.08
43.4,310.0,198.4,3.1
39.48,282.0,181.89,2.82
48.72,336.0,1.68,3.36
28.13,194.0,1.94,1.94
21.17,146.0,2.19,1.46
25.23,174.0,3.48,1.74
40.89,282.0,7.05,2.82
55.97,386.0,11.58,3.86
48.43,334.0,11.69,3.34
31.32,216.0,8.64,2.16
52.2,360.0,16.2,3.6
56.26,388.0,19.4,3.88
16.24,112.0,6.16,1.12
41.18,284.0,17.04,2.84
15.37,106.0,6.89,1.06
39.73,274.0,19.18,2.74
51.62,356.0,26.7,3.56
29.58,204.0,16.32,2.04
45.53,314.0,26.69,3.14
33.64,232.0,20.88,2.32
47.85,330.0,31.35,3.3
50.17,346.0,34.6,3.46
15.95,110.0,11.55,1.1
23.49,162.0,17.82,1.62
46.11,318.0,36.57,3.18
32.77,226.0,27.12,2.26
14.5,100.0,12.5,1.0
51.33,354.0,46.02,3.54
14.79,102.0,13.77,1.02
35.96,248.0,34.72,2.48
33.93,234.0,33.93,2.34
41.18,284.0,42.6,2.84
57.71,398.0,61.69,3.98
35.67,246.0,39.36,2.46
49.88,344.0,56.76,3.44
44.95,310.0,52.7,3.1
39.44,272.0,47.6,2.72
42.63,294.0,52.92,2.94
32.19,222.0,41.07,2.22
39.15,270.0,51.3,2.7
23.78,164.0,31.98,1.64
41.47,286.0,57.2,2.86
40.02,276.0,56.58,2.76
16.53,114.0,23.94,1.14
20.59,142.0,30.53,1.42
37.12,256.0,56.32,2.56
31.61,218.0,49.05,2.18
49.3,340.0,78.2,3.4
24.07,166.0,39.01,1.66
23.49,162.0,38.88,1.62
43.21,298.0,73.01,2.98
15.66,108.0,27.0,1.08
53.94,372.0,94.86,3.72
34.22,236.0,61.36,2.36
46.11,318.0,84.27,3.18
57.42,396.0,106.92,3.96
19.72,136.0,37.4,1.36
14.5,100.0,28.0,1.0
20.88,144.0,41.04,1.44
18.56,128.0,37.12,1.28
24.36,168.0,49.56,1.68
55.1,380.0,114.0,3.8
32.77,226.0,68.93,2.26
36.54,252.0,78.12,2.52
40.02,276.0,86.94,2.76
43.5,300.0,96.0,3.0
48.43,334.0,108.55,3.34
25.81,178.0,58.74,1.78
37.99,262.0,87.77,2.62
20.88,144.0,48.96,1.44
27.26,188.0,64.86,1.88
31.9,220.0,77.0,2.2
24.65,170.0,60.35,1.7
52.78,364.0,131.04,3.64
42.05,290.0,105.85,2.9
16.24,112.0,41.44,1.12
44.95,310.0,116.25,3.1
19.43,134.0,50.92,1.34
54.81,378.0,145.53,3.78
39.44,272.0,106.08,2.72
25.52,176.0,69.52,1.76
47.85,330.0,132.0,3.3
53.36,368.0,149.04,3.68
17.11,118.0,48.38,1.18
32.77,226.0,93.79,2.26
50.46,348.0,146.16,3.48
36.83,254.0,107.95,2.54
44.37,306.0,131.58,3.06
49.88,344.0,149.64,3.44
22.91,158.0,69.52,1.58
16.53,114.0,50.73,1.14
38.28,264.0,118.8,2.64
39.15,270.0,122.85,2.7
53.07,366.0,168.36,3.66
20.3,140.0,65.1,1.4
31.03,214.0,100.58,2.14
55.97,386.0,183.35,3.86
50.75,350.0,168.0,3.5
24.94,172.0,83.42,1.72
35.09,242.0,118.58,2.42
57.71,398.0,197.01,3.98
23.78,164.0,82.0,1.64
25.81,178.0,89.89,1.78
40.02,276.0,140.76,2.76
25.81,178.0,91.67,1.78
29.87,206.0,107.12,2.06
19.14,132.0,69.3,1.32
32.77,226.0,119.78,2.26
35.67,246.0,131.61,2.46
34.22,236.0,127.44,2.36
51.33,354.0,192.93,3.54
39.15,270.0,148.5,2.7
31.61,218.0,120.99,2.18
26.97,186.0,104.16,1.86
33.35,230.0,129.95,2.3
35.09,242.0,137.94,2.42
48.14,332.0,190.9,3.32
16.24,112.0,64.96,1.12
55.1,380.0,222.3,3.8
32.48,224.0,132.16,2.24
24.65,170.0,101.15,1.7
34.51,238.0,142.8,2.38
50.46,348.0,210.54,3.48
16.24,112.0,68.32,1.12
35.09,242.0,148.83,2.42
17.11,118.0,73.16,1.18
38.86,268.0,167.5,2.68
44.08,304.0,191.52,3.04
55.1,380.0,241.3,3.8
58.0,400.0,256.0,4.0
35.38,244.0,157.38,2.44
57.6,384.0,1.92,3.84
16.8,112.0,1.12,1.12
37.2,248.0,3.72,2.48
26.4,176.0,3.52,1.76
27.0,180.0,4.5,1.8
19.8,132.0,3.96,1.32
16.5,110.0,3.85,1.1
41.4,276.0,11.04,2.76
16.5,110.0,4.95,1.1
21.9,146.0,7.3,1.46
52.2,348.0,19.14,3.48
15.6,104.0,6.24,1.04
38.4,256.0,16.64,2.56
48.9,326.0,22.82,3.26
25.5,170.0,12.75,1.7
57.3,382.0,30.56,3.82
38.4,256.0,21.76,2.56
42.6,284.0,25.56,2.84
53.1,354.0,33.63,3.54
23.1,154.0,15.4,1.54
56.4,376.0,39.48,3.76
47.7,318.0,34.98,3.18
43.2,288.0,33.12,2.88
30.6,204.0,24.48,2.04
32.1,214.0,26.75,2.14
52.2,348.0,45.24,3.48
33.6,224.0,30.24,2.24
22.2,148.0,20.72,1.48
54.6,364.0,52.78,3.64
28.8,192.0,28.8,1.92
47.1,314.0,48.67,3.14
59.4,396.0,63.36,3.96
40.8,272.0,44.88,2.72
37.5,250.0,42.5,2.5
33.6,224.0,39.2,2.24
27.6,184.0,33.12,1.84
42.0,280.0,51.8,2.8
16.8,112.0,21.28,1.12
40.8,272.0,53.04,2.72
21.9,146.0,29.2,1.46
17.7,118.0,24.19,1.18
18.9,126.0,26.46,1.26
53.4,356.0,76.54,3.56
48.6,324.0,71.28,3.24
30.0,200.0,45.0,2.0
20.7,138.0,31.74,1.38
52.2,348.0,81.78,3.48
21.9,146.0,35.04,1.46
41.1,274.0,67.13,2.74
21.3,142.0,35.5,1.42
42.0,280.0,71.4,2.8
38.7,258.0,67.08,2.58
60.0,400.0,106.0,4.0
40.5,270.0,72.9,2.7
58.8,392.0,107.8,3.92
53.4,356.0,99.68,3.56
38.1,254.0,72.39,2.54
26.4,176.0,51.04,1.76
54.6,364.0,107.38,3.64
27.9,186.0,55.8,1.86
40.5,270.0,82.35,2.7
32.1,214.0,66.34,2.14
30.0,200.0,63.0,2.0
37.2,248.0,79.36,2.48
56.1,374.0,121.55,3.74
25.8,172.0,56.76,1.72
59.1,394.0,131.99,3.94
55.2,368.0,125.12,3.68
32.1,214.0,73.83,2.14
24.0,160.0,56.0,1.6
43.5,290.0,102.95,2.9
54.0,360.0,129.6,3.6
22.8,152.0,55.48,1.52
57.0,380.0,140.6,3.8
54.6,364.0,136.5,3.64
43.8,292.0,110.96,2.92
46.8,312.0,120.12,3.12
53.1,354.0,138.06,3.54
26.7,178.0,70.31,1.78
55.2,368.0,147.2,3.68
20.7,138.0,55.89,1.38
33.0,220.0,90.2,2.2
56.7,378.0,156.87,3.78
58.8,392.0,164.64,3.92
50.4,336.0,142.8,3.36
24.0,160.0,68.8,1.6
31.8,212.0,92.22,2.12
51.9,346.0,152.24,3.46
31.2,208.0,92.56,2.08
57.0,380.0,171.0,3.8
59.7,398.0,181.09,3.98
49.5,330.0,151.8,3.3
40.2,268.0,124.62,2.68
59.1,394.0,185.18,3.94
31.8,212.0,100.7,2.12
36.6,244.0,117.12,2.44
40.8,272.0,131.92,2.72
19.2,128.0,62.72,1.28
37.2,248.0,122.76,2.48
56.7,378.0,189.0,3.78
28.5,190.0,95.95,1.9
35.1,234.0,119.34,2.34
36.9,246.0,126.69,2.46
43.5,290.0,150.8,2.9
16.8,112.0,58.8,1.12
15.3,102.0,54.06,1.02
39.3,262.0,140.17,2.62
49.8,332.0,179.28,3.32
36.9,246.0,134.07,2.46
51.0,340.0,187.0,3.4
30.3,202.0,112.11,2.02
36.9,246.0,137.76,2.46
37.8,252.0,142.38,2.52
45.3,302.0,172.14,3.02
59.1,394.0,226.55,3.94
47.1,314.0,182.12,3.14
24.6,164.0,95.94,1.64
33.0,220.0,129.8,2.2
43.2,288.0,171.36,2.88
15.6,104.0,62.4,1.04
18.0,120.0,72.6,1.2
36.6,244.0,148.84,2.44
53.1,354.0,217.71,3.54
57.3,382.0,236.84,3.82
57.3,382.0,238.75,3.82
16.8,112.0,70.56,1.12
44.4,296.0,187.96,2.96
17.7,118.0,75.52,1.18
16.2,108.0,69.66,1.08
52.08,336.0,1.68,3.36
44.95,290.0,2.9,2.9
56.73,366.0,5.49,3.66
37.82,244.0,4.88,2.44
29.45,190.0,4.75,1.9
52.39,338.0,10.14,3.38
44.64,288.0,10.08,2.88
44.64,288.0,11.52,2.88
19.84,128.0,5.76,1.28
32.24,208.0,10.4,2.08
36.27,234.0,12.87,2.34
24.49,158.0,9.48,1.58
36.58,236.0,15.34,2.36
38.44,248.0,17.36,2.48
35.34,228.0,17.1,2.28
48.05,310.0,24.8,3.1
48.05,310.0,26.35,3.1
46.81,302.0,27.18,3.02
33.17,214.0,20.33,2.14
42.16,272.0,27.2,2.72
34.72,224.0,23.52,2.24
28.21,182.0,20.02,1.82
31.31,202.0,23.23,2.02
17.05,110.0,13.2,1.1
20.15,130.0,16.25,1.3
30.07,194.0,25.22,1.94
37.51,242.0,32.67,2.42
37.82,244.0,34.16,2.44
50.22,324.0,46.98,3.24
50.53,326.0,48.9,3.26
35.96,232.0,35.96,2.32
55.8,360.0,57.6,3.6
20.15,130.0,21.45,1.3
48.67,314.0,53.38,3.14
50.84,328.0,57.4,3.28
43.4,280.0,50.4,2.8
35.96,232.0,42.92,2.32
20.46,132.0,25.08,1.32
62.0,400.0,78.0,4.0
45.57,294.0,58.8,2.94
25.42,164.0,33.62,1.64
44.64,288.0,60.48,2.88
32.24,208.0,44.72,2.08
26.35,170.0,37.4,1.7
31.0,200.0,45.0,2.0
20.77,134.0,30.82,1.34
28.52,184.0,43.24,1.84
37.51,242.0,58.08,2.42
62.0,400.0,98.0,4.0
44.64,288.0,72.0,2.88
48.67,314.0,80.07,3.14
51.77,334.0,86.84,3.34
48.36,312.0,82.68,3.12
18.6,120.0,32.4,1.2
38.75,250.0,68.75,2.5
23.87,154.0,43.12,1.54
34.41,222.0,63.27,2.22
36.89,238.0,69.02,2.38
22.01,142.0,41.89,1.42
53.63,346.0,103.8,3.46
17.67,114.0,34.77,1.14
48.05,310.0,96.1,3.1
17.98,116.0,36.54,1.16
32.24,208.0,66.56,2.08
57.35,370.0,120.25,3.7
26.35,170.0,56.1,1.7
23.87,154.0,51.59,1.54
27.59,178.0,60.52,1.78
51.15,330.0,113.85,3.3
51.15,330.0,115.5,3.3
30.69,198.0,70.29,1.98
57.66,372.0,133.92,3.72
36.58,236.0,86.14,2.36
53.01,342.0,126.54,3.42
40.92,264.0,99.0,2.64
16.12,104.0,39.52,1.04
18.91,122.0,46.97,1.22
55.18,356.0,138.84,3.56
33.79,218.0,86.11,2.18
61.38,396.0,158.4,3.96
49.6,320.0,129.6,3.2
21.39,138.0,56.58,1.38
26.35,170.0,70.55,1.7
38.75,250.0,105.0,2.5
35.96,232.0,98.6,2.32
49.6,320.0,137.6,3.2
26.04,168.0,73.08,1.68
24.49,158.0,69.52,1.58
51.77,334.0,148.63,3.34
33.48,216.0,97.2,2.16
58.28,376.0,171.08,3.76
31.0,200.0,92.0,2.0
56.42,364.0,169.26,3.64
23.25,150.0,70.5,1.5
32.86,212.0,100.7,2.12
61.38,396.0,190.08,3.96
17.67,114.0,55.29,1.14
32.86,212.0,103.88,2.12
59.21,382.0,189.09,3.82
45.26,292.0,146.0,2.92
18.91,122.0,61.61,1.22
49.6,320.0,163.2,3.2
37.82,244.0,125.66,2.44
17.36,112.0,58.24,1.12
25.11,162.0,85.05,1.62
17.05,110.0,58.3,1.1
40.3,260.0,139.1,2.6
46.81,302.0,163.08,3.02
31.93,206.0,112.27,2.06
22.94,148.0,81.4,1.48
46.5,300.0,166.5,3.0
52.39,338.0,189.28,3.38
40.61,262.0,148.03,2.62
21.08,136.0,77.52,1.36
33.48,216.0,124.2,2.16
35.34,228.0,132.24,2.28
40.3,260.0,152.1,2.6
58.59,378.0,223.02,3.78
48.67,314.0,186.83,3.14
62.0,400.0,240.0,4.0
43.71,282.0,170.61,2.82
31.93,206.0,125.66,2.06
54.25,350.0,215.25,3.5
60.76,392.0,243.04,3.92
38.75,250.0,156.25,2.5
55.49,358.0,225.54,3.58
41.23,266.0,168.91,2.66
15.5,100.0,64.0,1.0
55.18,356.0,229.62,3.56
63.68,398.0,1.99,3.98
54.4,340.0,3.4,3.4
42.56,266.0,3.99,2.66
37.12,232.0,4.64,2.32
17.6,110.0,2.75,1.1
63.36,396.0,11.88,3.96
16.96,106.0,3.71,1.06
55.04,344.0,13.76,3.44
16.64,104.0,4.68,1.04
22.08,138.0,6.9,1.38
22.4,140.0,7.7,1.4
23.04,144.0,8.64,1.44
20.48,128.0,8.32,1.28
17.6,110.0,7.7,1.1
39.36,246.0,18.45,2.46
39.68,248.0,19.84,2.48
30.08,188.0,15.98,1.88
53.76,336.0,30.24,3.36
56.32,352.0,33.44,3.52
42.88,268.0,26.8,2.68
62.4,390.0,40.95,3.9
19.2,120.0,13.2,1.2
30.4,190.0,21.85,1.9
25.92,162.0,19.44,1.62
26.88,168.0,21.0,1.68
25.92,162.0,21.06,1.62
41.28,258.0,34.83,2.58
57.6,360.0,50.4,3.6
24.64,154.0,22.33,1.54
41.92,262.0,39.3,2.62
35.52,222.0,34.41,2.22
51.2,320.0,51.2,3.2
53.44,334.0,55.11,3.34
58.88,368.0,62.56,3.68
53.44,334.0,58.45,3.34
51.84,324.0,58.32,3.24
36.48,228.0,42.18,2.28
16.64,104.0,19.76,1.04
32.0,200.0,39.0,2.0
59.84,374.0,74.8,3.74
46.08,288.0,59.04,2.88
57.28,358.0,75.18,3.58
56.96,356.0,76.54,3.56
58.56,366.0,80.52,3.66
59.84,374.0,84.15,3.74
54.72,342.0,78.66,3.42
62.4,390.0,91.65,3.9
58.24,364.0,87.36,3.64
37.76,236.0,57.82,2.36
36.8,230.0,57.5,2.3
32.64,204.0,52.02,2.04
57.92,362.0,94.12,3.62
56.32,352.0,93.28,3.52
52.16,326.0,88.02,3.26
42.24,264.0,72.6,2.64
29.12,182.0,50.96,1.82
25.92,162.0,46.17,1.62
56.96,356.0,103.24,3.56
40.64,254.0,74.93,2.54
32.96,206.0,61.8,2.06
24.96,156.0,47.58,1.56
26.56,166.0,51.46,1.66
35.84,224.0,70.56,2.24
17.92,112.0,35.84,1.12
38.72,242.0,78.65,2.42
46.08,288.0,95.04,2.88
17.28,108.0,36.18,1.08
46.4,290.0,98.6,2.9
64.0,400.0,138.0,4.0
49.28,308.0,107.8,3.08
42.56,266.0,94.43,2.66
48.96,306.0,110.16,3.06
50.24,314.0,114.61,3.14
62.4,390.0,144.3,3.9
62.4,390.0,146.25,3.9
39.68,248.0,94.24,2.48
56.0,350.0,134.75,3.5
27.2,170.0,66.3,1.7
29.76,186.0,73.47,1.86
36.16,226.0,90.4,2.26
39.36,246.0,99.63,2.46
39.04,244.0,100.04,2.44
39.36,246.0,102.09,2.46
55.68,348.0,146.16,3.48
28.8,180.0,76.5,1.8
21.44,134.0,57.62,1.34
27.2,170.0,73.95,1.7
42.24,264.0,116.16,2.64
58.24,364.0,161.98,3.64
51.52,322.0,144.9,3.22
38.72,242.0,110.11,2.42
53.12,332.0,152.72,3.32
57.28,358.0,166.47,3.58
42.56,266.0,125.02,2.66
43.2,270.0,128.25,2.7
16.0,100.0,48.0,1.0
28.48,178.0,86.33,1.78
35.84,224.0,109.76,2.24
28.48,178.0,88.11,1.78
18.88,118.0,59.0,1.18
25.6,160.0,80.8,1.6
34.88,218.0,111.18,2.18
31.36,196.0,100.94,1.96
56.32,352.0,183.04,3.52
40.96,256.0,134.4,2.56
18.88,118.0,62.54,1.18
47.68,298.0,159.43,2.98
32.32,202.0,109.08,2.02
45.44,284.0,154.78,2.84
53.12,332.0,182.6,3.32
43.84,274.0,152.07,2.74
33.28,208.0,116.48,2.08
60.16,376.0,212.44,3.76
55.04,344.0,196.08,3.44
28.48,178.0,102.35,1.78
62.4,390.0,226.2,3.9
32.0,200.0,117.0,2.0
37.12,232.0,136.88,2.32
44.16,276.0,164.22,2.76
64.0,400.0,240.0,4.0
24.64,154.0,93.17,1.54
16.32,102.0,62.22,1.02
43.2,270.0,166.05,2.7
24.32,152.0,94.24,1.52
24.64,154.0,96.25,1.54
38.72,242.0,152.46,2.42
16.32,102.0,64.77,1.02
27.2,170.0,108.8,1.7
63.68,398.0,256.71,3.98
22.77,138.0,0.69,1.38
61.05,370.0,3.7,3.7
17.82,108.0,1.62,1.08
61.05,370.0,7.4,3.7
20.46,124.0,3.1,1.24
33.0,200.0,6.0,2.0
43.56,264.0,9.24,2.64
40.26,244.0,9.76,2.44
58.08,352.0,15.84,3.52
57.75,350.0,17.5,3.5
33.0,200.0,11.0,2.0
39.93,242.0,14.52,2.42
19.14,116.0,7.54,1.16
30.69,186.0,13.02,1.86
21.78,132.0,9.9,1.32
25.41,154.0,12.32,1.54
37.29,226.0,19.21,2.26
44.22,268.0,24.12,2.68
29.7,180.0,17.1,1.8
64.35,390.0,39.0,3.9
50.16,304.0,31.92,3.04
56.76,344.0,37.84,3.44
33.33,202.0,23.23,2.02
48.51,294.0,35.28,2.94
49.83,302.0,37.75,3.02
63.03,382.0,49.66,3.82
44.55,270.0,36.45,2.7
51.15,310.0,43.4,3.1
16.5,100.0,14.5,1.0
42.9,260.0,39.0,2.6
28.71,174.0,26.97,1.74
22.44,136.0,21.76,1.36
23.43,142.0,23.43,1.42
50.49,306.0,52.02,3.06
65.67,398.0,69.65,3.98
22.44,136.0,24.48,1.36
39.93,242.0,44.77,2.42
32.34,196.0,37.24,1.96
55.11,334.0,65.13,3.34
32.34,196.0,39.2,1.96
33.33,202.0,41.41,2.02
49.17,298.0,62.58,2.98
33.33,202.0,43.43,2.02
57.75,350.0,77.0,3.5
28.71,174.0,39.15,1.74
51.48,312.0,71.76,3.12
22.11,134.0,31.49,1.34
59.73,362.0,86.88,3.62
57.75,350.0,85.75,3.5
49.5,300.0,75.0,3.0
37.29,226.0,57.63,2.26
36.63,222.0,57.72,2.22
64.68,392.0,103.88,3.92
44.88,272.0,73.44,2.72
